,M_GAME_MINOR_VERSION,M_SESSION_TIME,TIMESTAMP,M_TRACK_TEMPERATURE,M_TRACK_LENGTH,M_FORECAST_ACCURACY,M_AIR_TEMPERATURE,M_NUM_WEATHER_FORECAST_SAMPLES,M_TRACK_ID,M_WEATHER_FORECAST_SAMPLES_M_SESSION_TYPE,M_TIME_OFFSET,M_WEATHER_FORECAST_SAMPLES_M_WEATHER,M_WEATHER_FORECAST_SAMPLES_M_TRACK_TEMPERATURE,M_TRACK_TEMPERATURE_CHANGE,M_WEATHER_FORECAST_SAMPLES_M_AIR_TEMPERATURE,M_AIR_TEMPERATURE_CHANGE,M_RAIN_PERCENTAGE,M_WEATHER,M_SESSION_UID,M_ZONE_START,M_SESSION_TIME_LEFT,M_SESSION_DURATION
1756983,14,299.944,1642163047.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,6906,7200
1756984,14,299.944,1642163047.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,6906,7200
1756985,14,299.944,1642163047.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,6906,7200
1756986,14,314.97,1642163062.0,33,4650,0,25,3,28,,,,,,,,,0,8.645451312818642e+18,0.088,6891,7200
1756987,14,314.97,1642163062.0,33,4650,0,25,3,28,,,,,,,,,0,8.645451312818642e+18,0.167,6891,7200
1756988,14,314.97,1642163062.0,33,4650,0,25,3,28,,,,,,,,,0,8.645451312818642e+18,0.238,6891,7200
1756989,14,314.97,1642163062.0,33,4650,0,25,3,28,,,,,,,,,0,8.645451312818642e+18,0.298,6891,7200
1756990,14,314.97,1642163062.0,33,4650,0,25,3,28,,,,,,,,,0,8.645451312818642e+18,0.353,6891,7200
1756991,14,314.97,1642163062.0,33,4650,0,25,3,28,,,,,,,,,0,8.645451312818642e+18,0.412,6891,7200
1756992,14,314.97,1642163062.0,33,4650,0,25,3,28,,,,,,,,,0,8.645451312818642e+18,0.45,6891,7200
1756993,14,314.97,1642163062.0,33,4650,0,25,3,28,,,,,,,,,0,8.645451312818642e+18,0.495,6891,7200
1756994,14,314.97,1642163062.0,33,4650,0,25,3,28,,,,,,,,,0,8.645451312818642e+18,0.54,6891,7200
1756995,14,314.97,1642163062.0,33,4650,0,25,3,28,,,,,,,,,0,8.645451312818642e+18,0.62,6891,7200
1756996,14,314.97,1642163062.0,33,4650,0,25,3,28,,,,,,,,,0,8.645451312818642e+18,0.69,6891,7200
1756997,14,314.97,1642163062.0,33,4650,0,25,3,28,,,,,,,,,0,8.645451312818642e+18,0.726,6891,7200
1756998,14,314.97,1642163062.0,33,4650,0,25,3,28,,,,,,,,,0,8.645451312818642e+18,0.789,6891,7200
1756999,14,314.97,1642163062.0,33,4650,0,25,3,28,,,,,,,,,0,8.645451312818642e+18,0.831,6891,7200
1757000,14,314.97,1642163062.0,33,4650,0,25,3,28,,,,,,,,,0,8.645451312818642e+18,0.925,6891,7200
1757001,14,314.97,1642163062.0,33,4650,0,25,3,28,,,,,,,,,0,8.645451312818642e+18,0.997,6891,7200
1757002,14,314.97,1642163062.0,33,4650,0,25,3,28,,,,,,,,,0,8.645451312818642e+18,0.0,6891,7200
1757003,14,314.97,1642163062.0,33,4650,0,25,3,28,,,,,,,,,0,8.645451312818642e+18,0.0,6891,7200
1757004,14,314.97,1642163062.0,33,4650,0,25,3,28,,,,,,,,,0,8.645451312818642e+18,0.0,6891,7200
1757005,14,314.97,1642163062.0,33,4650,0,25,3,28,,,,,,,,,0,8.645451312818642e+18,0.0,6891,7200
1757006,14,314.97,1642163062.0,33,4650,0,25,3,28,,,,,,,,,0,8.645451312818642e+18,0.0,6891,7200
1757007,14,314.97,1642163062.0,33,4650,0,25,3,28,10.0,0.0,0.0,33.0,2.0,25.0,2.0,1.0,0,8.645451312818642e+18,,6891,7200
1757008,14,314.97,1642163062.0,33,4650,0,25,3,28,10.0,5.0,0.0,33.0,2.0,25.0,2.0,1.0,0,8.645451312818642e+18,,6891,7200
1757009,14,314.97,1642163062.0,33,4650,0,25,3,28,10.0,10.0,0.0,33.0,2.0,25.0,2.0,1.0,0,8.645451312818642e+18,,6891,7200
1757010,14,314.97,1642163062.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,6891,7200
1757011,14,314.97,1642163062.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,6891,7200
1757012,14,314.97,1642163062.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,6891,7200
1757013,14,314.97,1642163062.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,6891,7200
1757014,14,314.97,1642163062.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,6891,7200
1757015,14,314.97,1642163062.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,6891,7200
1757016,14,314.97,1642163062.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,6891,7200
1757017,14,314.97,1642163062.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,6891,7200
1757018,14,314.97,1642163062.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,6891,7200
1757019,14,314.97,1642163062.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,6891,7200
1757020,14,314.97,1642163062.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,6891,7200
1757021,14,314.97,1642163062.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,6891,7200
1757022,14,314.97,1642163062.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,6891,7200
1757023,14,314.97,1642163062.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,6891,7200
1757024,14,314.97,1642163062.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,6891,7200
1757025,14,314.97,1642163062.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,6891,7200
1757026,14,314.97,1642163062.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,6891,7200
1757027,14,314.97,1642163062.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,6891,7200
1757028,14,314.97,1642163062.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,6891,7200
1757029,14,314.97,1642163062.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,6891,7200
1757030,14,314.97,1642163062.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,6891,7200
1757031,14,314.97,1642163062.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,6891,7200
1757032,14,314.97,1642163062.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,6891,7200
1757033,14,314.97,1642163062.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,6891,7200
1757034,14,314.97,1642163062.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,6891,7200
1757035,14,314.97,1642163062.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,6891,7200
1757036,14,314.97,1642163062.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,6891,7200
1757037,14,314.97,1642163062.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,6891,7200
1757038,14,314.97,1642163062.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,6891,7200
1757039,14,314.97,1642163062.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,6891,7200
1757040,14,314.97,1642163062.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,6891,7200
1757041,14,314.97,1642163062.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,6891,7200
1757042,14,314.97,1642163062.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,6891,7200
1757043,14,314.97,1642163062.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,6891,7200
1757044,14,314.97,1642163062.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,6891,7200
1757045,14,314.97,1642163062.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,6891,7200
1757046,14,314.97,1642163062.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,6891,7200
1757047,14,314.97,1642163062.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,6891,7200
1757048,14,314.97,1642163062.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,6891,7200
1757049,14,314.97,1642163062.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,6891,7200
1757050,14,314.97,1642163062.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,6891,7200
1757051,14,314.97,1642163062.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,6891,7200
1757052,14,314.97,1642163062.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,6891,7200
1757053,14,314.97,1642163062.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,6891,7200
1757054,14,314.97,1642163062.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,6891,7200
1757055,14,314.97,1642163062.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,6891,7200
1757056,14,314.97,1642163062.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,6891,7200
1757057,14,314.97,1642163062.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,6891,7200
1757058,14,314.97,1642163062.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,6891,7200
1757059,14,314.97,1642163062.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,6891,7200
1757060,14,314.97,1642163062.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,6891,7200
1757061,14,314.97,1642163062.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,6891,7200
1757062,14,314.97,1642163062.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,6891,7200
1757063,14,96.755,1642162825.0,33,4650,0,25,3,28,,,,,,,,,0,8.645451312818642e+18,0.088,7109,7200
1757064,14,96.755,1642162825.0,33,4650,0,25,3,28,,,,,,,,,0,8.645451312818642e+18,0.167,7109,7200
1757065,14,96.755,1642162825.0,33,4650,0,25,3,28,,,,,,,,,0,8.645451312818642e+18,0.238,7109,7200
1757066,14,96.755,1642162825.0,33,4650,0,25,3,28,,,,,,,,,0,8.645451312818642e+18,0.298,7109,7200
1757067,14,96.755,1642162825.0,33,4650,0,25,3,28,,,,,,,,,0,8.645451312818642e+18,0.353,7109,7200
1757068,14,96.755,1642162825.0,33,4650,0,25,3,28,,,,,,,,,0,8.645451312818642e+18,0.412,7109,7200
1757069,14,96.755,1642162825.0,33,4650,0,25,3,28,,,,,,,,,0,8.645451312818642e+18,0.45,7109,7200
1757070,14,96.755,1642162825.0,33,4650,0,25,3,28,,,,,,,,,0,8.645451312818642e+18,0.495,7109,7200
1757071,14,96.755,1642162825.0,33,4650,0,25,3,28,,,,,,,,,0,8.645451312818642e+18,0.54,7109,7200
1757072,14,96.755,1642162825.0,33,4650,0,25,3,28,,,,,,,,,0,8.645451312818642e+18,0.62,7109,7200
1757073,14,96.755,1642162825.0,33,4650,0,25,3,28,,,,,,,,,0,8.645451312818642e+18,0.69,7109,7200
1757074,14,96.755,1642162825.0,33,4650,0,25,3,28,,,,,,,,,0,8.645451312818642e+18,0.726,7109,7200
1757075,14,96.755,1642162825.0,33,4650,0,25,3,28,,,,,,,,,0,8.645451312818642e+18,0.789,7109,7200
1757076,14,96.755,1642162825.0,33,4650,0,25,3,28,,,,,,,,,0,8.645451312818642e+18,0.831,7109,7200
1757077,14,96.755,1642162825.0,33,4650,0,25,3,28,,,,,,,,,0,8.645451312818642e+18,0.925,7109,7200
1757078,14,96.755,1642162825.0,33,4650,0,25,3,28,,,,,,,,,0,8.645451312818642e+18,0.997,7109,7200
1757079,14,96.755,1642162825.0,33,4650,0,25,3,28,,,,,,,,,0,8.645451312818642e+18,0.0,7109,7200
1757080,14,96.755,1642162825.0,33,4650,0,25,3,28,,,,,,,,,0,8.645451312818642e+18,0.0,7109,7200
1757081,14,96.755,1642162825.0,33,4650,0,25,3,28,,,,,,,,,0,8.645451312818642e+18,0.0,7109,7200
1757082,14,96.755,1642162825.0,33,4650,0,25,3,28,,,,,,,,,0,8.645451312818642e+18,0.0,7109,7200
1757083,14,96.755,1642162825.0,33,4650,0,25,3,28,,,,,,,,,0,8.645451312818642e+18,0.0,7109,7200
1757084,14,96.755,1642162825.0,33,4650,0,25,3,28,10.0,0.0,0.0,33.0,2.0,25.0,2.0,1.0,0,8.645451312818642e+18,,7109,7200
1757085,14,96.755,1642162825.0,33,4650,0,25,3,28,10.0,5.0,0.0,33.0,2.0,25.0,2.0,1.0,0,8.645451312818642e+18,,7109,7200
1757086,14,96.755,1642162825.0,33,4650,0,25,3,28,10.0,10.0,0.0,33.0,2.0,25.0,2.0,1.0,0,8.645451312818642e+18,,7109,7200
1757087,14,96.755,1642162825.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,7109,7200
1757088,14,96.755,1642162825.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,7109,7200
1757089,14,96.755,1642162825.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,7109,7200
1757090,14,96.755,1642162825.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,7109,7200
1757091,14,96.755,1642162825.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,7109,7200
1757092,14,96.755,1642162825.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,7109,7200
1757093,14,96.755,1642162825.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,7109,7200
1757094,14,96.755,1642162825.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,7109,7200
1757095,14,96.755,1642162825.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,7109,7200
1757096,14,96.755,1642162825.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,7109,7200
1757097,14,96.755,1642162825.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,7109,7200
1757098,14,96.755,1642162825.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,7109,7200
1757099,14,96.755,1642162825.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,7109,7200
1757100,14,96.755,1642162825.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,7109,7200
1757101,14,96.755,1642162825.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,7109,7200
1757102,14,96.755,1642162825.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,7109,7200
1757103,14,96.755,1642162825.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,7109,7200
1757104,14,96.755,1642162825.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,7109,7200
1757105,14,96.755,1642162825.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,7109,7200
1757106,14,96.755,1642162825.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,7109,7200
1757107,14,96.755,1642162825.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,7109,7200
1757108,14,96.755,1642162825.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,7109,7200
1757109,14,96.755,1642162825.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,7109,7200
1757110,14,96.755,1642162825.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,7109,7200
1757111,14,96.755,1642162825.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,7109,7200
1757112,14,96.755,1642162825.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,7109,7200
1757113,14,96.755,1642162825.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,7109,7200
1757114,14,96.755,1642162825.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,7109,7200
1757115,14,96.755,1642162825.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,7109,7200
1757116,14,96.755,1642162825.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,7109,7200
1757117,14,96.755,1642162825.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,7109,7200
1757118,14,96.755,1642162825.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,7109,7200
1757119,14,96.755,1642162825.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,7109,7200
1757120,14,96.755,1642162825.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,7109,7200
1757121,14,96.755,1642162825.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,7109,7200
1757122,14,96.755,1642162825.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,7109,7200
1757123,14,96.755,1642162825.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,7109,7200
1757124,14,96.755,1642162825.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,7109,7200
1757125,14,96.755,1642162825.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,7109,7200
1757126,14,96.755,1642162825.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,7109,7200
1757127,14,96.755,1642162825.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,7109,7200
1757128,14,96.755,1642162825.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,7109,7200
1757129,14,96.755,1642162825.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,7109,7200
1757130,14,96.755,1642162825.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,7109,7200
1757131,14,96.755,1642162825.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,7109,7200
1757132,14,96.755,1642162825.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,7109,7200
1757133,14,96.755,1642162825.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,7109,7200
1757134,14,96.755,1642162825.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,7109,7200
1757135,14,96.755,1642162825.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,7109,7200
1757136,14,96.755,1642162825.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,7109,7200
1757137,14,96.755,1642162825.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,7109,7200
1757138,14,96.755,1642162825.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,7109,7200
1757139,14,96.755,1642162825.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,7109,7200
1757140,14,112.806,1642162841.0,33,4650,0,25,3,28,,,,,,,,,0,8.645451312818642e+18,0.088,7093,7200
1757141,14,112.806,1642162841.0,33,4650,0,25,3,28,,,,,,,,,0,8.645451312818642e+18,0.167,7093,7200
1757142,14,112.806,1642162841.0,33,4650,0,25,3,28,,,,,,,,,0,8.645451312818642e+18,0.238,7093,7200
1757143,14,112.806,1642162841.0,33,4650,0,25,3,28,,,,,,,,,0,8.645451312818642e+18,0.298,7093,7200
1757144,14,112.806,1642162841.0,33,4650,0,25,3,28,,,,,,,,,0,8.645451312818642e+18,0.353,7093,7200
1757145,14,112.806,1642162841.0,33,4650,0,25,3,28,,,,,,,,,0,8.645451312818642e+18,0.412,7093,7200
1757146,14,112.806,1642162841.0,33,4650,0,25,3,28,,,,,,,,,0,8.645451312818642e+18,0.45,7093,7200
1757147,14,112.806,1642162841.0,33,4650,0,25,3,28,,,,,,,,,0,8.645451312818642e+18,0.495,7093,7200
1757148,14,112.806,1642162841.0,33,4650,0,25,3,28,,,,,,,,,0,8.645451312818642e+18,0.54,7093,7200
1757149,14,112.806,1642162841.0,33,4650,0,25,3,28,,,,,,,,,0,8.645451312818642e+18,0.62,7093,7200
1757150,14,112.806,1642162841.0,33,4650,0,25,3,28,,,,,,,,,0,8.645451312818642e+18,0.69,7093,7200
1757151,14,112.806,1642162841.0,33,4650,0,25,3,28,,,,,,,,,0,8.645451312818642e+18,0.726,7093,7200
1757152,14,112.806,1642162841.0,33,4650,0,25,3,28,,,,,,,,,0,8.645451312818642e+18,0.789,7093,7200
1757153,14,112.806,1642162841.0,33,4650,0,25,3,28,,,,,,,,,0,8.645451312818642e+18,0.831,7093,7200
1757154,14,112.806,1642162841.0,33,4650,0,25,3,28,,,,,,,,,0,8.645451312818642e+18,0.925,7093,7200
1757155,14,112.806,1642162841.0,33,4650,0,25,3,28,,,,,,,,,0,8.645451312818642e+18,0.997,7093,7200
1757156,14,112.806,1642162841.0,33,4650,0,25,3,28,,,,,,,,,0,8.645451312818642e+18,0.0,7093,7200
1757157,14,112.806,1642162841.0,33,4650,0,25,3,28,,,,,,,,,0,8.645451312818642e+18,0.0,7093,7200
1757158,14,112.806,1642162841.0,33,4650,0,25,3,28,,,,,,,,,0,8.645451312818642e+18,0.0,7093,7200
1757159,14,112.806,1642162841.0,33,4650,0,25,3,28,,,,,,,,,0,8.645451312818642e+18,0.0,7093,7200
1757160,14,112.806,1642162841.0,33,4650,0,25,3,28,,,,,,,,,0,8.645451312818642e+18,0.0,7093,7200
1757161,14,112.806,1642162841.0,33,4650,0,25,3,28,10.0,0.0,0.0,33.0,2.0,25.0,2.0,1.0,0,8.645451312818642e+18,,7093,7200
1757162,14,112.806,1642162841.0,33,4650,0,25,3,28,10.0,5.0,0.0,33.0,2.0,25.0,2.0,1.0,0,8.645451312818642e+18,,7093,7200
1757163,14,112.806,1642162841.0,33,4650,0,25,3,28,10.0,10.0,0.0,33.0,2.0,25.0,2.0,1.0,0,8.645451312818642e+18,,7093,7200
1757164,14,112.806,1642162841.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.645451312818642e+18,,7093,7200
